# d_probe_mm,0.3600
# Pin_uW,8.767765
# Peak_Pout_uW,8.591860
# Peak_at_OmegaRF_MHz,0.1250
# Peak_at_DeltaC_MHz,0.0000

Delta_c_MHz,0.0000,0.1250,0.2500,0.3750,0.5000,0.6250,0.7500,0.8750,1.0000,1.1250,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.8750,3.0000,3.1250,3.2500,3.3750,3.5000,3.6250,3.7500,3.8750,4.0000,4.1250,4.2500,4.3750,4.5000,4.6250,4.7500,4.8750,5.0000,5.1250,5.2500,5.3750,5.5000,5.6250,5.7500,5.8750,6.0000,6.1250,6.2500,6.3750,6.5000,6.6250,6.7500,6.8750,7.0000,7.1250,7.2500,7.3750,7.5000,7.6250,7.7500,7.8750,8.0000,8.1250,8.2500,8.3750,8.5000,8.6250,8.7500,8.8750,9.0000,9.1250,9.2500,9.3750,9.5000,9.6250,9.7500,9.8750,10.0000,10.1250,10.2500,10.3750,10.5000,10.6250,10.7500,10.8750,11.0000,11.1250,11.2500,11.3750,11.5000,11.6250,11.7500,11.8750,12.0000,12.1250,12.2500,12.3750,12.5000,12.6250,12.7500,12.8750,13.0000,13.1250,13.2500,13.3750,13.5000,13.6250,13.7500,13.8750,14.0000,14.1250,14.2500,14.3750,14.5000,14.6250,14.7500,14.8750,15.0000,15.1250,15.2500,15.3750,15.5000,15.6250,15.7500,15.8750,16.0000,16.1250,16.2500,16.3750,16.5000,16.6250,16.7500,16.8750,17.0000,17.1250,17.2500,17.3750,17.5000,17.6250,17.7500,17.8750,18.0000,18.1250,18.2500,18.3750,18.5000,18.6250,18.7500,18.8750,19.0000,19.1250,19.2500,19.3750,19.5000,19.6250,19.7500,19.8750,20.0000
-6.0000,6.436232,6.692975,6.696994,6.698506,6.699933,6.701579,6.703520,6.705785,6.708387,6.711332,6.714628,6.718278,6.722287,6.726659,6.731399,6.736512,6.742003,6.747878,6.754141,6.760799,6.767858,6.775325,6.783207,6.791511,6.800245,6.809417,6.819034,6.829106,6.839642,6.850650,6.862140,6.874121,6.886605,6.899599,6.913116,6.927166,6.941758,6.956904,6.972615,6.988901,7.005772,7.023240,7.041314,7.060004,7.079321,7.099273,7.119868,7.141115,7.163021,7.185590,7.208829,7.232741,7.257327,7.282588,7.308523,7.335126,7.362393,7.390314,7.418877,7.448068,7.477867,7.508252,7.539198,7.570671,7.602638,7.635057,7.667882,7.701062,7.734539,7.768249,7.802123,7.836085,7.870053,7.903937,7.937644,7.971072,8.004114,8.036660,8.068592,8.099790,8.130129,8.159483,8.187725,8.214725,8.240355,8.264491,8.287010,8.307795,8.326733,8.343722,8.358666,8.371481,8.382092,8.390438,8.396471,8.400156,8.401472,8.400414,8.396990,8.391224,8.383151,8.372823,8.360301,8.345662,8.328989,8.310377,8.289930,8.267756,8.243971,8.218693,8.192045,8.164150,8.135131,8.105112,8.074214,8.042555,8.010251,7.977411,7.944144,7.910548,7.876721,7.842752,7.808725,7.774717,7.740801,7.707042,7.673501,7.640232,7.607285,7.574702,7.542524,7.510784,7.479512,7.448733,7.418469,7.388739,7.359556,7.330934,7.302880,7.275402,7.248503,7.222186,7.196450,7.171295,7.146718,7.122713,7.099276,7.076401,7.054080,7.032305,7.011068,6.990359,6.970168,6.950486,6.931303,6.912608,6.894389,6.876637,6.859341,6.842489,6.826071
-5.8000,6.458953,6.727918,6.732153,6.733779,6.735333,6.737132,6.739259,6.741742,6.744594,6.747825,6.751439,6.755443,6.759840,6.764636,6.769836,6.775445,6.781469,6.787913,6.794784,6.802088,6.809832,6.818024,6.826670,6.835778,6.845358,6.855417,6.865964,6.877008,6.888559,6.900626,6.913219,6.926348,6.940023,6.954256,6.969055,6.984432,7.000397,7.016960,7.034133,7.051924,7.070343,7.089401,7.109105,7.129465,7.150488,7.172180,7.194547,7.217594,7.241325,7.265739,7.290839,7.316621,7.343082,7.370214,7.398008,7.426453,7.455531,7.485225,7.515510,7.546360,7.577743,7.609622,7.641955,7.674696,7.707791,7.741182,7.774804,7.808586,7.842451,7.876314,7.910086,7.943671,7.976966,8.009863,8.042249,8.074005,8.105011,8.135140,8.164266,8.192258,8.218989,8.244329,8.268154,8.290340,8.310771,8.329337,8.345933,8.360467,8.372855,8.383026,8.390919,8.396489,8.399704,8.400545,8.399010,8.395111,8.388872,8.380335,8.369551,8.356586,8.341518,8.324434,8.305431,8.284612,8.262091,8.237981,8.212404,8.185483,8.157341,8.128102,8.097889,8.066823,8.035022,8.002601,7.969670,7.936333,7.902692,7.868839,7.834865,7.800851,7.766874,7.733004,7.699307,7.665841,7.632660,7.599811,7.567337,7.535276,7.503660,7.472519,7.441876,7.411754,7.382169,7.353135,7.324663,7.296762,7.269437,7.242693,7.216530,7.190948,7.165946,7.141520,7.117666,7.094378,7.071650,7.049473,7.027840,7.006743,6.986171,6.966115,6.946564,6.927509,6.908939,6.890844,6.873211,6.856031,6.839293,6.822986,6.807098,6.791621,6.776542
-5.6000,6.483590,6.765253,6.769712,6.771462,6.773155,6.775125,6.777457,6.780181,6.783312,6.786858,6.790826,6.795222,6.800050,6.805316,6.811025,6.817184,6.823797,6.830872,6.838415,6.846434,6.854934,6.863925,6.873414,6.883410,6.893922,6.904957,6.916526,6.928638,6.941303,6.954530,6.968330,6.982713,6.997689,7.013267,7.029460,7.046275,7.063724,7.081815,7.100558,7.119961,7.140033,7.160781,7.182211,7.204329,7.227139,7.250644,7.274846,7.299743,7.325333,7.351613,7.378574,7.406207,7.434499,7.463433,7.492990,7.523146,7.553873,7.585137,7.616902,7.649125,7.681758,7.714746,7.748029,7.781542,7.815213,7.848962,7.882703,7.916347,7.949794,7.982940,8.015677,8.047890,8.079458,8.110260,8.140167,8.169053,8.196786,8.223237,8.248278,8.271782,8.293628,8.313698,8.331883,8.348080,8.362198,8.374155,8.383880,8.391316,8.396420,8.399161,8.399526,8.397513,8.393138,8.386428,8.377426,8.366189,8.352783,8.337290,8.319799,8.300408,8.279224,8.256360,8.231932,8.206063,8.178875,8.150493,8.121041,8.090642,8.059416,8.027481,7.994951,7.961935,7.928537,7.894856,7.860986,7.827013,7.793019,7.759080,7.725263,7.691634,7.658249,7.625161,7.592415,7.560054,7.528114,7.496627,7.465621,7.435119,7.405142,7.375705,7.346822,7.318504,7.290758,7.263589,7.237000,7.210993,7.185567,7.160719,7.136446,7.112744,7.089606,7.067025,7.044993,7.023503,7.002546,6.982111,6.962189,6.942770,6.923844,6.905400,6.887426,6.869913,6.852849,6.836224,6.820027,6.804247,6.788873,6.773895,6.759302,6.745085,6.731232
-5.4000,6.510337,6.805148,6.809838,6.811722,6.813569,6.815728,6.818288,6.821280,6.824719,6.828616,6.832976,6.837806,6.843111,6.848897,6.855171,6.861937,6.869203,6.876975,6.885261,6.894068,6.903403,6.913276,6.923694,6.934666,6.946201,6.958308,6.970998,6.984279,6.998161,7.012654,7.027768,7.043513,7.059898,7.076932,7.094626,7.112988,7.132026,7.151748,7.172162,7.193272,7.215085,7.237603,7.260831,7.284769,7.309415,7.334768,7.360822,7.387569,7.414999,7.443098,7.471850,7.501234,7.531226,7.561796,7.592910,7.624531,7.656615,7.689111,7.721966,7.755117,7.788498,7.822034,7.855646,7.889246,7.922741,7.956032,7.989014,8.021574,8.053598,8.084964,8.115548,8.145221,8.173854,8.201317,8.227478,8.252209,8.275383,8.296879,8.316580,8.334377,8.350169,8.363864,8.375383,8.384658,8.391633,8.396267,8.398533,8.398419,8.395928,8.391076,8.383895,8.374431,8.362742,8.348899,8.332984,8.315090,8.295317,8.273773,8.250572,8.225833,8.199678,8.172231,8.143617,8.113960,8.083382,8.052004,8.019943,7.987312,7.954220,7.920768,7.887056,7.853175,7.819211,7.785245,7.751349,7.717593,7.684037,7.650739,7.617749,7.585113,7.552870,7.521056,7.489702,7.458835,7.428478,7.398649,7.369364,7.340635,7.312473,7.284884,7.257873,7.231442,7.205593,7.180324,7.155632,7.131514,7.107964,7.084976,7.062543,7.040658,7.019311,6.998494,6.978196,6.958409,6.939122,6.920324,6.902004,6.884153,6.866759,6.849811,6.833298,6.817210,6.801536,6.786266,6.771388,6.756892,6.742769,6.729008,6.715599,6.702534,6.689801
-5.2000,6.539411,6.847779,6.852707,6.854736,6.856752,6.859120,6.861932,6.865220,6.869002,6.873287,6.878081,6.883393,6.889226,6.895588,6.902485,6.909924,6.917910,6.926452,6.935557,6.945233,6.955487,6.966329,6.977767,6.989809,7.002465,7.015745,7.029657,7.044211,7.059416,7.075282,7.091817,7.109031,7.126932,7.145527,7.164824,7.184831,7.205552,7.226992,7.249155,7.272044,7.295658,7.319996,7.345055,7.370830,7.397312,7.424490,7.452350,7.480875,7.510043,7.539829,7.570203,7.601130,7.632571,7.664481,7.696810,7.729500,7.762490,7.795711,7.829087,7.862537,7.895972,7.929298,7.962412,7.995209,8.027575,8.059393,8.090540,8.120891,8.150315,8.178683,8.205862,8.231721,8.256131,8.278965,8.300102,8.319425,8.336826,8.352204,8.365471,8.376547,8.385366,8.391876,8.396037,8.397825,8.397231,8.394260,8.388931,8.381280,8.371355,8.359217,8.344940,8.328608,8.310315,8.290165,8.268267,8.244736,8.219692,8.193259,8.165561,8.136723,8.106868,8.076121,8.044600,8.012421,7.979698,7.946537,7.913041,7.879305,7.845422,7.811475,7.777543,7.743699,7.710009,7.676534,7.643330,7.610444,7.577922,7.545802,7.514120,7.482904,7.452180,7.421971,7.392294,7.363164,7.334593,7.306589,7.279160,7.252309,7.226039,7.200349,7.175239,7.150704,7.126741,7.103345,7.080508,7.058224,7.036485,7.015282,6.994605,6.974445,6.954792,6.935636,6.916966,6.898772,6.881042,6.863766,6.846933,6.830532,6.814553,6.798985,6.783816,6.769038,6.754638,6.740608,6.726938,6.713616,6.700635,6.687985,6.675655,6.663638,6.651925
-5.0000,6.571052,6.893326,6.898497,6.900682,6.902885,6.905484,6.908574,6.912192,6.916353,6.921067,6.926343,6.932186,6.938604,6.945602,6.953188,6.961368,6.970149,6.979538,6.989544,7.000174,7.011437,7.023340,7.035893,7.049104,7.062983,7.077537,7.092775,7.108707,7.125340,7.142682,7.160741,7.179524,7.199036,7.219284,7.240271,7.262001,7.284475,7.307694,7.331655,7.356354,7.381786,7.407942,7.434810,7.462375,7.490619,7.519520,7.549051,7.579183,7.609878,7.641097,7.672794,7.704916,7.737407,7.770202,7.803231,7.836416,7.869676,7.902919,7.936049,7.968963,8.001553,8.033704,8.065296,8.096206,8.126306,8.155465,8.183552,8.210434,8.235979,8.260056,8.282539,8.303306,8.322241,8.339237,8.354195,8.367026,8.377653,8.386011,8.392051,8.395736,8.397044,8.395967,8.392515,8.386711,8.378591,8.368207,8.355623,8.340915,8.324170,8.305484,8.284963,8.262716,8.238863,8.213522,8.186819,8.158878,8.129824,8.099782,8.068874,8.037218,8.004932,7.972125,7.938905,7.905372,7.871622,7.837745,7.803823,7.769933,7.736148,7.702533,7.669145,7.636040,7.603265,7.570864,7.538873,7.507327,7.476253,7.445678,7.415621,7.386099,7.357128,7.328717,7.300875,7.273609,7.246921,7.220812,7.195284,7.170333,7.145957,7.122151,7.098909,7.076225,7.054090,7.032497,7.011438,6.990901,6.970879,6.951361,6.932335,6.913793,6.895723,6.878114,6.860956,6.844237,6.827947,6.812076,6.796612,6.781544,6.766864,6.752560,6.738622,6.725040,6.711805,6.698907,6.686337,6.674085,6.662143,6.650503,6.639155,6.628091,6.617304
-4.8000,6.605524,6.941972,6.947388,6.949743,6.952151,6.955005,6.958404,6.962385,6.966965,6.972155,6.977961,6.984393,6.991455,6.999155,7.007499,7.016495,7.026149,7.036468,7.047461,7.059136,7.071499,7.084560,7.098326,7.112806,7.128006,7.143936,7.160602,7.178011,7.196169,7.215082,7.234755,7.255192,7.276394,7.298364,7.321100,7.344600,7.368860,7.393873,7.419629,7.446116,7.473319,7.501218,7.529791,7.559009,7.588842,7.619253,7.650200,7.681636,7.713508,7.745756,7.778315,7.811114,7.844074,7.877109,7.910129,7.943034,7.975721,8.008078,8.039989,8.071334,8.101985,8.131815,8.160692,8.188481,8.215050,8.240265,8.263996,8.286115,8.306502,8.325039,8.341621,8.356150,8.368537,8.378709,8.386602,8.392167,8.395372,8.396197,8.394637,8.390704,8.384423,8.375836,8.364995,8.351968,8.336834,8.319681,8.300608,8.279721,8.257135,8.232966,8.207337,8.180372,8.152197,8.122937,8.092717,8.061657,8.029877,7.997492,7.964612,7.931342,7.897782,7.864027,7.830165,7.796276,7.762438,7.728720,7.695186,7.661894,7.628895,7.596238,7.563962,7.532107,7.500702,7.469776,7.439353,7.409453,7.380091,7.351282,7.323035,7.295358,7.268256,7.241733,7.215789,7.190423,7.165634,7.141418,7.117769,7.094683,7.072151,7.050166,7.028720,7.007804,6.987409,6.967523,6.948139,6.929244,6.910829,6.892882,6.875393,6.858352,6.841746,6.825566,6.809801,6.794440,6.779473,6.764889,6.750678,6.736830,6.723336,6.710186,6.697369,6.684878,6.672702,6.660834,6.649264,6.637985,6.626987,6.616263,6.605806,6.595607,6.585659
-4.6000,6.643120,6.993898,6.999562,7.002100,7.004733,7.007868,7.011608,7.015990,7.021032,7.026746,7.033138,7.040217,7.047988,7.056459,7.065635,7.075525,7.086134,7.097469,7.109539,7.122349,7.135908,7.150222,7.165298,7.181143,7.197762,7.215162,7.233347,7.252321,7.272088,7.292648,7.314003,7.336151,7.359090,7.382813,7.407313,7.432581,7.458603,7.485362,7.512839,7.541009,7.569845,7.599314,7.629377,7.659992,7.691110,7.722677,7.754632,7.786908,7.819432,7.852124,7.884896,7.917656,7.950302,7.982728,8.014822,8.046466,8.077537,8.107906,8.137444,8.166017,8.193489,8.219728,8.244597,8.267967,8.289709,8.309702,8.327831,8.343989,8.358080,8.370016,8.379725,8.387146,8.392234,8.394955,8.395294,8.393249,8.388835,8.382079,8.373026,8.361732,8.348266,8.332709,8.315154,8.295700,8.274456,8.251536,8.227061,8.201152,8.173936,8.145537,8.116081,8.085692,8.054491,8.022597,7.990124,7.957181,7.923872,7.890296,7.856545,7.822707,7.788861,7.755083,7.721441,7.687997,7.654807,7.621922,7.589389,7.557247,7.525532,7.494275,7.463502,7.433236,7.403497,7.374299,7.345655,7.317575,7.290066,7.263132,7.236776,7.210998,7.185797,7.161172,7.137116,7.113626,7.090695,7.068316,7.046482,7.025183,7.004410,6.984155,6.964406,6.945155,6.926390,6.908101,6.890277,6.872907,6.855980,6.839487,6.823415,6.807755,6.792496,6.777627,6.763138,6.749019,6.735260,6.721851,6.708783,6.696047,6.683632,6.671531,6.659734,6.648233,6.637020,6.626086,6.615423,6.605025,6.594883,6.584990,6.575339,6.565924,6.556737
-4.4000,6.684159,7.049282,7.055192,7.057925,7.060805,7.064250,7.068365,7.073188,7.078739,7.085029,7.092064,7.099853,7.108401,7.117715,7.127801,7.138665,7.150313,7.162752,7.175987,7.190024,7.204870,7.220528,7.237005,7.254303,7.272426,7.291376,7.311153,7.331759,7.353190,7.375443,7.398511,7.422386,7.447057,7.472510,7.498727,7.525688,7.553367,7.581735,7.610758,7.640397,7.670607,7.701340,7.732538,7.764139,7.796076,7.828272,7.860645,7.893107,7.925562,7.957908,7.990037,8.021833,8.053177,8.083943,8.114003,8.143222,8.171468,8.198602,8.224490,8.248996,8.271987,8.293338,8.312924,8.330632,8.346355,8.359997,8.371474,8.380714,8.387658,8.392262,8.394496,8.394347,8.391816,8.386921,8.379691,8.370174,8.358429,8.344529,8.328555,8.310604,8.290776,8.269183,8.245939,8.221166,8.194988,8.167530,8.138917,8.109276,8.078730,8.047400,8.015404,7.982854,7.949859,7.916521,7.882939,7.849204,7.815401,7.781608,7.747900,7.714342,7.680996,7.647917,7.615155,7.582753,7.550751,7.519183,7.488079,7.457465,7.427361,7.397787,7.368758,7.340283,7.312374,7.285035,7.258272,7.232085,7.206475,7.181441,7.156980,7.133086,7.109755,7.086981,7.064756,7.043071,7.021919,7.001289,6.981174,6.961561,6.942442,6.923806,6.905641,6.887938,6.870686,6.853874,6.837490,6.821526,6.805969,6.790809,6.776036,6.761640,6.747611,6.733939,6.720613,6.707626,6.694967,6.682627,6.670597,6.658869,6.647435,6.636285,6.625412,6.614809,6.604467,6.594380,6.584539,6.574938,6.565571,6.556430,6.547510,6.538803,6.530304
-4.2000,6.728990,7.108287,7.114438,7.117382,7.120531,7.124314,7.128840,7.134149,7.140257,7.147177,7.154915,7.163479,7.172874,7.183105,7.194178,7.206097,7.218867,7.232493,7.246979,7.262328,7.278543,7.295626,7.313579,7.332401,7.352092,7.372646,7.394061,7.416328,7.439439,7.463380,7.488137,7.513692,7.540021,7.567100,7.594897,7.623376,7.652498,7.682217,7.712481,7.743232,7.774407,7.805934,7.837737,7.869733,7.901828,7.933927,7.965925,7.997711,8.029167,8.060173,8.090599,8.120316,8.149188,8.177079,8.203850,8.229364,8.253485,8.276081,8.297021,8.316186,8.333459,8.348735,8.361919,8.372928,8.381690,8.388150,8.392266,8.394009,8.393370,8.390353,8.384976,8.377274,8.367296,8.355105,8.340774,8.324390,8.306050,8.285856,8.263922,8.240364,8.215304,8.188867,8.161178,8.132364,8.102550,8.071860,8.040412,8.008326,7.975711,7.942677,7.909323,7.875747,7.842038,7.808281,7.774552,7.740923,7.707460,7.674222,7.641263,7.608631,7.576368,7.544514,7.513100,7.482155,7.451705,7.421769,7.392366,7.363508,7.335208,7.307472,7.280307,7.253716,7.227701,7.202262,7.177395,7.153099,7.129369,7.106198,7.083580,7.061508,7.039973,7.018967,6.998481,6.978504,6.959026,6.940038,6.921529,6.903488,6.885905,6.868768,6.852068,6.835792,6.819932,6.804476,6.789414,6.774735,6.760430,6.746487,6.732899,6.719655,6.706745,6.694160,6.681892,6.669931,6.658270,6.646899,6.635810,6.624996,6.614449,6.604161,6.594125,6.584334,6.574780,6.565458,6.556361,6.547482,6.538815,6.530354,6.522094,6.514028,6.506152
-4.0000,6.777988,7.171058,7.177440,7.180609,7.184050,7.188204,7.193179,7.199015,7.205731,7.213337,7.221839,7.231243,7.241554,7.252774,7.264908,7.277959,7.291928,7.306818,7.322629,7.339361,7.357012,7.375581,7.395063,7.415451,7.436737,7.458911,7.481958,7.505864,7.530607,7.556164,7.582508,7.609606,7.637421,7.665913,7.695032,7.724726,7.754935,7.785594,7.816629,7.847962,7.879506,7.911168,7.942848,7.974439,8.005828,8.036895,8.067517,8.097562,8.126897,8.155387,8.182890,8.209269,8.234384,8.258096,8.280273,8.300786,8.319511,8.336334,8.351150,8.363864,8.374394,8.382671,8.388641,8.392262,8.393512,8.392381,8.388875,8.383018,8.374845,8.364410,8.351777,8.337022,8.320235,8.301513,8.280963,8.258698,8.234836,8.209501,8.182817,8.154910,8.125908,8.095934,8.065112,8.033562,8.001398,7.968733,7.935672,7.902316,7.868758,7.835088,7.801389,7.767735,7.734197,7.700839,7.667719,7.634889,7.602396,7.570281,7.538582,7.507329,7.476550,7.446270,7.416508,7.387280,7.358599,7.330475,7.302917,7.275929,7.249513,7.223672,7.198404,7.173707,7.149578,7.126011,7.103000,7.080539,7.058620,7.037235,7.016374,6.996029,6.976189,6.956845,6.937987,6.919603,6.901683,6.884217,6.867194,6.850603,6.834434,6.818675,6.803318,6.788350,6.773762,6.759544,6.745686,6.732179,6.719012,6.706177,6.693664,6.681464,6.669569,6.657971,6.646660,6.635629,6.624870,6.614376,6.604138,6.594151,6.584405,6.574896,6.565616,6.556558,6.547717,6.539087,6.530660,6.522433,6.514399,6.506552,6.498888,6.491402,6.484088
-3.8000,6.831552,7.237710,7.244309,7.247715,7.251472,7.256026,7.261488,7.267897,7.275269,7.283616,7.292941,7.303248,7.314539,7.326816,7.340079,7.354328,7.369560,7.385775,7.402966,7.421129,7.440256,7.460337,7.481360,7.503310,7.526169,7.549916,7.574525,7.599968,7.626210,7.653213,7.680933,7.709320,7.738320,7.767871,7.797904,7.828345,7.859111,7.890115,7.921261,7.952446,7.983559,8.014487,8.045105,8.075287,8.104901,8.133810,8.161874,8.188954,8.214906,8.239590,8.262866,8.284600,8.304662,8.322928,8.339284,8.353624,8.365855,8.375896,8.383679,8.389151,8.392273,8.393025,8.391399,8.387405,8.381068,8.372429,8.361540,8.348470,8.333298,8.316116,8.297022,8.276125,8.253541,8.229387,8.203789,8.176872,8.148762,8.119585,8.089466,8.058528,8.026889,7.994664,7.961962,7.928889,7.895544,7.862019,7.828402,7.794773,7.761207,7.727773,7.694531,7.661540,7.628849,7.596504,7.564546,7.533009,7.501925,7.471320,7.441216,7.411633,7.382585,7.354086,7.326143,7.298766,7.271957,7.245720,7.220054,7.194959,7.170433,7.146470,7.123067,7.100217,7.077912,7.056145,7.034908,7.014192,6.993987,6.974283,6.955070,6.936339,6.918078,6.900278,6.882926,6.866014,6.849529,6.833463,6.817803,6.802540,6.787663,6.773163,6.759029,6.745252,6.731821,6.718728,6.705964,6.693519,6.681384,6.669551,6.658011,6.646757,6.635780,6.625073,6.614627,6.604436,6.594493,6.584790,6.575320,6.566078,6.557057,6.548250,6.539652,6.531257,6.523058,6.515052,6.507231,6.499592,6.492129,6.484837,6.477712,6.470748,6.463943
-3.6000,6.890099,7.308311,7.315107,7.318763,7.322858,7.327843,7.333828,7.340850,7.348927,7.358064,7.368265,7.379531,7.391859,7.405247,7.419692,7.435187,7.451726,7.469299,7.487896,7.507501,7.528098,7.549669,7.572189,7.595631,7.619965,7.645154,7.671159,7.697932,7.725423,7.753574,7.782321,7.811593,7.841312,7.871395,7.901750,7.932278,7.962874,7.993424,8.023810,8.053907,8.083584,8.112705,8.141132,8.168722,8.195332,8.220817,8.245033,8.267841,8.289103,8.308689,8.326473,8.342342,8.356189,8.367923,8.377462,8.384740,8.389706,8.392324,8.392574,8.390452,8.385969,8.379155,8.370050,8.358713,8.345213,8.329632,8.312063,8.292608,8.271377,8.248485,8.224054,8.198208,8.171072,8.142774,8.113439,8.083192,8.052154,8.020442,7.988172,7.955451,7.922382,7.889064,7.855587,7.822037,7.788494,7.755029,7.721710,7.688597,7.655746,7.623206,7.591020,7.559227,7.527863,7.496955,7.466530,7.436610,7.407211,7.378349,7.350035,7.322278,7.295085,7.268458,7.242401,7.216913,7.191993,7.167637,7.143842,7.120603,7.097912,7.075763,7.054147,7.033057,7.012483,6.992416,6.972845,6.953762,6.935155,6.917014,6.899329,6.882089,6.865283,6.848902,6.832934,6.817369,6.802197,6.787407,6.772990,6.758936,6.745235,6.731877,6.718854,6.706155,6.693773,6.681699,6.669923,6.658438,6.647235,6.636308,6.625647,6.615246,6.605097,6.595193,6.585527,6.576094,6.566885,6.557895,6.549118,6.540548,6.532179,6.524006,6.516022,6.508224,6.500605,6.493161,6.485887,6.478778,6.471830,6.465038,6.458399,6.451907,6.445560
-3.4000,6.954054,7.382873,7.389839,7.393754,7.398208,7.403650,7.410190,7.417864,7.426684,7.436655,7.447775,7.460040,7.473444,7.487979,7.503634,7.520396,7.538249,7.557175,7.577152,7.598156,7.620157,7.643121,7.667012,7.691785,7.717393,7.743781,7.770889,7.798650,7.826991,7.855832,7.885084,7.914654,7.944438,7.974328,8.004208,8.033955,8.063441,8.092531,8.121086,8.148964,8.176019,8.202105,8.227074,8.250780,8.273080,8.293835,8.312914,8.330190,8.345549,8.358884,8.370103,8.379127,8.385889,8.390341,8.392447,8.392191,8.389570,8.384600,8.377309,8.367744,8.355964,8.342042,8.326061,8.308117,8.288313,8.266760,8.243576,8.218883,8.192804,8.165468,8.136999,8.107524,8.077166,8.046047,8.014282,7.981985,7.949262,7.916216,7.882942,7.849530,7.816063,7.782621,7.749272,7.716083,7.683112,7.650414,7.618035,7.586019,7.554403,7.523219,7.492497,7.462260,7.432529,7.403321,7.374650,7.346527,7.318959,7.291953,7.265511,7.239636,7.214327,7.189582,7.165398,7.141770,7.118694,7.096161,7.074166,7.052700,7.031754,7.011320,6.991388,6.971948,6.952989,6.934503,6.916479,6.898905,6.881772,6.865069,6.848786,6.832912,6.817437,6.802351,6.787643,6.773304,6.759324,6.745694,6.732404,6.719445,6.706807,6.694483,6.682463,6.670739,6.659303,6.648147,6.637263,6.626643,6.616281,6.606169,6.596299,6.586666,6.577263,6.568082,6.559119,6.550367,6.541819,6.533472,6.525318,6.517353,6.509571,6.501967,6.494537,6.487276,6.480178,6.473241,6.466459,6.459828,6.453344,6.447003,6.440801,6.434735,6.428801
-3.2000,7.023832,7.461329,7.468429,7.472609,7.477436,7.483358,7.490478,7.498830,7.508422,7.519254,7.531317,7.544602,7.559096,7.574780,7.591636,7.609640,7.628764,7.648978,7.670245,7.692526,7.715774,7.739939,7.764964,7.790785,7.817332,7.844529,7.872292,7.900529,7.929142,7.958024,7.987064,8.016140,8.045127,8.073890,8.102292,8.130189,8.157435,8.183881,8.209376,8.233768,8.256911,8.278656,8.298864,8.317400,8.334137,8.348957,8.361757,8.372442,8.380934,8.387167,8.391095,8.392683,8.391916,8.388795,8.383337,8.375573,8.365553,8.353338,8.339002,8.322632,8.304324,8.284185,8.262327,8.238867,8.213929,8.187638,8.160119,8.131500,8.101906,8.071458,8.040278,8.008481,7.976177,7.943473,7.910468,7.877258,7.843929,7.810564,7.777239,7.744023,7.710980,7.678166,7.645634,7.613430,7.581595,7.550165,7.519172,7.488644,7.458603,7.429069,7.400058,7.371583,7.343654,7.316279,7.289463,7.263209,7.237517,7.212388,7.187819,7.163806,7.140345,7.117430,7.095054,7.073210,7.051891,7.031087,7.010789,6.990988,6.971674,6.952837,6.934467,6.916553,6.899086,6.882055,6.865449,6.849258,6.833473,6.818082,6.803075,6.788443,6.774177,6.760265,6.746699,6.733470,6.720569,6.707986,6.695713,6.683741,6.672062,6.660669,6.649553,6.638706,6.628121,6.617791,6.607709,6.597868,6.588260,6.578881,6.569723,6.560779,6.552046,6.543515,6.535183,6.527043,6.519090,6.511319,6.503725,6.496303,6.489049,6.481957,6.475025,6.468247,6.461618,6.455136,6.448797,6.442596,6.436529,6.430594,6.424787,6.419104,6.413543
