# METADATA
d_probe_mm,0.3600
Omega_LO_operating_MHz,4.230000
linear_range_lower_MHz,1.034403
linear_range_upper_MHz,7.362704
linear_fit_slope_W_per_MHz,-2.364889e-07
linear_fit_R2,0.998178
n_qutip_solves,160

"# FIG.5(a): Omega_total_MHz, Pout_uW"
Omega_total_MHz,Pout_uW
8.818871e-07,1.0,4.959346,7.818018
8.835542e-07,1.0,4.958355,7.818264
8.852213e-07,1.0,4.957362,7.818510
8.868884e-07,1.0,4.956368,7.818756
8.885555e-07,1.0,4.955373,7.819003
8.902226e-07,1.0,4.954376,7.819250
8.918896e-07,1.0,4.953377,7.819498
8.935567e-07,1.0,4.952376,7.819746
8.952238e-07,1.0,4.951374,7.819995
8.968909e-07,1.0,4.950371,7.820244
8.985580e-07,1.0,4.949365,7.820493
9.002251e-07,1.0,4.948359,7.820743
9.018921e-07,1.0,4.947350,7.820993
9.035592e-07,1.0,4.946340,7.821244
9.052263e-07,1.0,4.945328,7.821495
9.068934e-07,1.0,4.944315,7.821746
9.085605e-07,1.0,4.943300,7.821998
9.102276e-07,1.0,4.942284,7.822250
9.118946e-07,1.0,4.941266,7.822503
9.135617e-07,1.0,4.940246,7.822756
9.152288e-07,1.0,4.939225,7.823010
9.168959e-07,1.0,4.938202,7.823264
9.185630e-07,1.0,4.937178,7.823518
9.202301e-07,1.0,4.936152,7.823773
9.218971e-07,1.0,4.935124,7.824028
9.235642e-07,1.0,4.934095,7.824284
9.252313e-07,1.0,4.933064,7.824540
9.268984e-07,1.0,4.932032,7.824796
9.285655e-07,1.0,4.930998,7.825053
9.302326e-07,1.0,4.929963,7.825310
9.318996e-07,1.0,4.928926,7.825568
9.335667e-07,1.0,4.927887,7.825826
9.352338e-07,1.0,4.926847,7.826084
9.369009e-07,1.0,4.925805,7.826343
9.385680e-07,1.0,4.924762,7.826603
9.402351e-07,1.0,4.923717,7.826862
9.419021e-07,1.0,4.922671,7.827123
9.435692e-07,1.0,4.921623,7.827383
9.452363e-07,1.0,4.920573,7.827644
9.469034e-07,1.0,4.919522,7.827906
9.485705e-07,1.0,4.918470,7.828167
9.502376e-07,1.0,4.917415,7.828430
9.519046e-07,1.0,4.916360,7.828692
9.535717e-07,1.0,4.915302,7.828955
9.552388e-07,1.0,4.914244,7.829219
9.569059e-07,1.0,4.913183,7.829482
9.585730e-07,1.0,4.912121,7.829747
9.602401e-07,1.0,4.911058,7.830011
9.619071e-07,1.0,4.909993,7.830276
9.635742e-07,1.0,4.908926,7.830542
9.652413e-07,1.0,4.907858,7.830808
9.669084e-07,1.0,4.906788,7.831074
9.685755e-07,1.0,4.905717,7.831341
9.702426e-07,1.0,4.904644,7.831608
9.719096e-07,1.0,4.903570,7.831875
9.735767e-07,1.0,4.902494,7.832143
9.752438e-07,1.0,4.901417,7.832411
9.769109e-07,1.0,4.900338,7.832680
9.785780e-07,1.0,4.899258,7.832949
9.802451e-07,1.0,4.898176,7.833219
9.819121e-07,1.0,4.897092,7.833489
9.835792e-07,1.0,4.896007,7.833759
9.852463e-07,1.0,4.894921,7.834030
9.869134e-07,1.0,4.893833,7.834301
9.885805e-07,1.0,4.892743,7.834572
9.902476e-07,1.0,4.891652,7.834844
9.919146e-07,1.0,4.890560,7.835117
9.935817e-07,1.0,4.889466,7.835389
9.952488e-07,1.0,4.888370,7.835662
9.969159e-07,1.0,4.887273,7.835936
9.985830e-07,1.0,4.886174,7.836210
1.000250e-06,1.0,4.885074,7.836484
1.001917e-06,1.0,4.883973,7.836759
1.003584e-06,1.0,4.882869,7.837034
1.005251e-06,1.0,4.881765,7.837310
1.006918e-06,1.0,4.880659,7.837585
1.008585e-06,1.0,4.879551,7.837862
1.010253e-06,1.0,4.878442,7.838138
1.011920e-06,1.0,4.877331,7.838416
1.013587e-06,1.0,4.876219,7.838693
1.015254e-06,1.0,4.875106,7.838971
1.016921e-06,1.0,4.873991,7.839249
1.018588e-06,1.0,4.872874,7.839528
1.020255e-06,1.0,4.871756,7.839807
1.021922e-06,1.0,4.870637,7.840087
1.023589e-06,1.0,4.869516,7.840366
1.025256e-06,1.0,4.868393,7.840647
1.026923e-06,1.0,4.867269,7.840927
1.028590e-06,1.0,4.866144,7.841208
1.030258e-06,1.0,4.865017,7.841490
1.031925e-06,1.0,4.863888,7.841772
1.033592e-06,1.0,4.862759,7.842054
1.035259e-06,1.0,4.861627,7.842337
1.036926e-06,1.0,4.860494,7.842620
1.038593e-06,1.0,4.859360,7.842903
1.040260e-06,1.0,4.858224,7.843187
1.041927e-06,1.0,4.857087,7.843471
1.043594e-06,1.0,4.855949,7.843756
1.045261e-06,1.0,4.854809,7.844041
1.046928e-06,1.0,4.853667,7.844326
1.048595e-06,1.0,4.852524,7.844612
1.050263e-06,1.0,4.851380,7.844898
1.051930e-06,1.0,4.850234,7.845184
1.053597e-06,1.0,4.849086,7.845471
1.055264e-06,1.0,4.847937,7.845759
1.056931e-06,1.0,4.846787,7.846046
1.058598e-06,1.0,4.845635,7.846334
1.060265e-06,1.0,4.844482,7.846623
1.061932e-06,1.0,4.843328,7.846912
1.063599e-06,1.0,4.842172,7.847201
1.065266e-06,1.0,4.841014,7.847491
1.066933e-06,1.0,4.839855,7.847781
1.068600e-06,1.0,4.838695,7.848071
1.070268e-06,1.0,4.837533,7.848362
1.071935e-06,1.0,4.836370,7.848653
1.073602e-06,1.0,4.835205,7.848944
1.075269e-06,1.0,4.834039,7.849236
1.076936e-06,1.0,4.832872,7.849529
1.078603e-06,1.0,4.831703,7.849821
1.080270e-06,1.0,4.830533,7.850114
1.081937e-06,1.0,4.829361,7.850408
1.083604e-06,1.0,4.828188,7.850702
1.085271e-06,1.0,4.827013,7.850996
1.086938e-06,1.0,4.825837,7.851291
1.088605e-06,1.0,4.824660,7.851586
1.090273e-06,1.0,4.823481,7.851881
1.091940e-06,1.0,4.822301,7.852177
1.093607e-06,1.0,4.821119,7.852473
1.095274e-06,1.0,4.819936,7.852769
1.096941e-06,1.0,4.818752,7.853066
1.098608e-06,1.0,4.817566,7.853363
1.100275e-06,1.0,4.816379,7.853661
1.101942e-06,1.0,4.815190,7.853959
1.103609e-06,1.0,4.814000,7.854257
1.105276e-06,1.0,4.812809,7.854556
1.106943e-06,1.0,4.811616,7.854855
1.108610e-06,1.0,4.810422,7.855155
1.110278e-06,1.0,4.809226,7.855455
1.111945e-06,1.0,4.808029,7.855755
1.113612e-06,1.0,4.806831,7.856055
1.115279e-06,1.0,4.805631,7.856356
1.116946e-06,1.0,4.804430,7.856658
1.118613e-06,1.0,4.803227,7.856960
1.120280e-06,1.0,4.802024,7.857262
1.121947e-06,1.0,4.800818,7.857564
1.123614e-06,1.0,4.799612,7.857867
1.125281e-06,1.0,4.798404,7.858170
1.126948e-06,1.0,4.797194,7.858474
1.128615e-06,1.0,4.795984,7.858778
1.130283e-06,1.0,4.794772,7.859082
1.131950e-06,1.0,4.793558,7.859387
1.133617e-06,1.0,4.792343,7.859692
1.135284e-06,1.0,4.791127,7.859997
1.136951e-06,1.0,4.789910,7.860303
1.138618e-06,1.0,4.788691,7.860609
1.140285e-06,1.0,4.787471,7.860916
1.141952e-06,1.0,4.786249,7.861223
1.143619e-06,1.0,4.785026,7.861530
1.145286e-06,1.0,4.783802,7.861838
1.146953e-06,1.0,4.782576,7.862146
1.148620e-06,1.0,4.781350,7.862454
1.150288e-06,1.0,4.780121,7.862763
1.151955e-06,1.0,4.778892,7.863072
1.153622e-06,1.0,4.777661,7.863381
1.155289e-06,1.0,4.776428,7.863691
1.156956e-06,1.0,4.775195,7.864001
1.158623e-06,1.0,4.773960,7.864312
1.160290e-06,1.0,4.772724,7.864623
1.161957e-06,1.0,4.771486,7.864934
1.163624e-06,1.0,4.770247,7.865246
1.165291e-06,1.0,4.769007,7.865558
1.166958e-06,1.0,4.767765,7.865870
1.168625e-06,1.0,4.766523,7.866183
1.170293e-06,1.0,4.765278,7.866496
1.171960e-06,1.0,4.764033,7.866809
1.173627e-06,1.0,4.762786,7.867123
1.175294e-06,1.0,4.761538,7.867437
1.176961e-06,1.0,4.760288,7.867752
1.178628e-06,1.0,4.759038,7.868067
1.180295e-06,1.0,4.757786,7.868382
1.181962e-06,1.0,4.756532,7.868697
1.183629e-06,1.0,4.755278,7.869013
1.185296e-06,1.0,4.754022,7.869330
1.186963e-06,1.0,4.752765,7.869646
1.188630e-06,1.0,4.751506,7.869963
1.190298e-06,1.0,4.750246,7.870281
1.191965e-06,1.0,4.748985,7.870598
1.193632e-06,1.0,4.747723,7.870916
1.195299e-06,1.0,4.746459,7.871235
1.196966e-06,1.0,4.745194,7.871553
1.198633e-06,1.0,4.743928,7.871873
1.200300e-06,1.0,4.742660,7.872192
1.201967e-06,1.0,4.741392,7.872512
1.203634e-06,1.0,4.740122,7.872832
1.205301e-06,1.0,4.738850,7.873152
1.206968e-06,1.0,4.737578,7.873473
1.208635e-06,1.0,4.736304,7.873795
1.210303e-06,1.0,4.735029,7.874116
1.211970e-06,1.0,4.733752,7.874438
1.213637e-06,1.0,4.732475,7.874760
1.215304e-06,1.0,4.731196,7.875083
1.216971e-06,1.0,4.729915,7.875406
1.218638e-06,1.0,4.728634,7.875729
1.220305e-06,1.0,4.727351,7.876053
1.221972e-06,1.0,4.726067,7.876377
1.223639e-06,1.0,4.724782,7.876701
1.225306e-06,1.0,4.723496,7.877026
1.226973e-06,1.0,4.722208,7.877351
1.228640e-06,1.0,4.720919,7.877676
1.230308e-06,1.0,4.719629,7.878002
1.231975e-06,1.0,4.718338,7.878328
1.233642e-06,1.0,4.717045,7.878654
1.235309e-06,1.0,4.715751,7.878981
1.236976e-06,1.0,4.714456,7.879308
1.238643e-06,1.0,4.713160,7.879635
1.240310e-06,1.0,4.711862,7.879963
1.241977e-06,1.0,4.710563,7.880291
1.243644e-06,1.0,4.709263,7.880619
1.245311e-06,1.0,4.707962,7.880948
1.246978e-06,1.0,4.706660,7.881277
1.248645e-06,1.0,4.705356,7.881606
1.250313e-06,1.0,4.704051,7.881936
1.251980e-06,1.0,4.702745,7.882266
1.253647e-06,1.0,4.701438,7.882597
1.255314e-06,1.0,4.700130,7.882927
1.256981e-06,1.0,4.698820,7.883259
1.258648e-06,1.0,4.697509,7.883590
1.260315e-06,1.0,4.696197,7.883922
1.261982e-06,1.0,4.694884,7.884254
1.263649e-06,1.0,4.693569,7.884586
1.265316e-06,1.0,4.692253,7.884919
1.266983e-06,1.0,4.690937,7.885252
1.268650e-06,1.0,4.689618,7.885585
1.270318e-06,1.0,4.688299,7.885919
1.271985e-06,1.0,4.686979,7.886253
1.273652e-06,1.0,4.685657,7.886588
1.275319e-06,1.0,4.684334,7.886922
1.276986e-06,1.0,4.683010,7.887257
1.278653e-06,1.0,4.681685,7.887593
1.280320e-06,1.0,4.680359,7.887928
1.281987e-06,1.0,4.679031,7.888264
1.283654e-06,1.0,4.677703,7.888601
1.285321e-06,1.0,4.676373,7.888937
1.286988e-06,1.0,4.675042,7.889274
1.288655e-06,1.0,4.673710,7.889612
1.290323e-06,1.0,4.672377,7.889949
1.291990e-06,1.0,4.671042,7.890287
1.293657e-06,1.0,4.669706,7.890626
1.295324e-06,1.0,4.668370,7.890964
1.296991e-06,1.0,4.667032,7.891303
1.298658e-06,1.0,4.665693,7.891643
1.300325e-06,1.0,4.664352,7.891982
1.301992e-06,1.0,4.663011,7.892322
1.303659e-06,1.0,4.661669,7.892662
1.305326e-06,1.0,4.660325,7.893003
1.306993e-06,1.0,4.658980,7.893344
1.308660e-06,1.0,4.657634,7.893685
1.310328e-06,1.0,4.656287,7.894026
1.311995e-06,1.0,4.654939,7.894368
1.313662e-06,1.0,4.653590,7.894710
1.315329e-06,1.0,4.652239,7.895053
1.316996e-06,1.0,4.650888,7.895395
1.318663e-06,1.0,4.649535,7.895738
1.320330e-06,1.0,4.648181,7.896082
1.321997e-06,1.0,4.646826,7.896425
1.323664e-06,1.0,4.645470,7.896769
1.325331e-06,1.0,4.644113,7.897114
1.326998e-06,1.0,4.642755,7.897458
1.328665e-06,1.0,4.641396,7.897803
1.330333e-06,1.0,4.640035,7.898148
1.332000e-06,1.0,4.638674,7.898494
1.333667e-06,1.0,4.637311,7.898840
1.335334e-06,1.0,4.635947,7.899186
1.337001e-06,1.0,4.634583,7.899532
1.338668e-06,1.0,4.633217,7.899879
1.340335e-06,1.0,4.631850,7.900226
1.342002e-06,1.0,4.630482,7.900574
1.343669e-06,1.0,4.629112,7.900921
1.345336e-06,1.0,4.627742,7.901269
1.347003e-06,1.0,4.626371,7.901618
1.348671e-06,1.0,4.624999,7.901966
1.350338e-06,1.0,4.623625,7.902315
1.352005e-06,1.0,4.622250,7.902664
1.353672e-06,1.0,4.620875,7.903014
1.355339e-06,1.0,4.619498,7.903364
1.357006e-06,1.0,4.618120,7.903714
1.358673e-06,1.0,4.616742,7.904064
1.360340e-06,1.0,4.615362,7.904415
1.362007e-06,1.0,4.613981,7.904766
1.363674e-06,1.0,4.612599,7.905117
1.365341e-06,1.0,4.611216,7.905469
1.367008e-06,1.0,4.609832,7.905821
1.368676e-06,1.0,4.608447,7.906173
1.370343e-06,1.0,4.607060,7.906526
1.372010e-06,1.0,4.605673,7.906878
1.373677e-06,1.0,4.604285,7.907231
1.375344e-06,1.0,4.602896,7.907585
1.377011e-06,1.0,4.601505,7.907938
1.378678e-06,1.0,4.600114,7.908292
1.380345e-06,1.0,4.598721,7.908647
1.382012e-06,1.0,4.597328,7.909001
1.383679e-06,1.0,4.595934,7.909356
1.385346e-06,1.0,4.594538,7.909711
1.387013e-06,1.0,4.593142,7.910067
1.388681e-06,1.0,4.591744,7.910422
1.390348e-06,1.0,4.590346,7.910778
1.392015e-06,1.0,4.588946,7.911135
1.393682e-06,1.0,4.587546,7.911491
1.395349e-06,1.0,4.586144,7.911848
1.397016e-06,1.0,4.584741,7.912205
1.398683e-06,1.0,4.583338,7.912563
1.400350e-06,1.0,4.581933,7.912920
1.402017e-06,1.0,4.580528,7.913278
1.403684e-06,1.0,4.579121,7.913636
1.405351e-06,1.0,4.577714,7.913995
1.407018e-06,1.0,4.576305,7.914354
1.408686e-06,1.0,4.574896,7.914713
1.410353e-06,1.0,4.573485,7.915072
1.412020e-06,1.0,4.572074,7.915432
1.413687e-06,1.0,4.570661,7.915792
1.415354e-06,1.0,4.569248,7.916152
1.417021e-06,1.0,4.567833,7.916513
1.418688e-06,1.0,4.566418,7.916874
1.420355e-06,1.0,4.565002,7.917235
1.422022e-06,1.0,4.563584,7.917596
1.423689e-06,1.0,4.562166,7.917958
1.425356e-06,1.0,4.560747,7.918320
1.427023e-06,1.0,4.559327,7.918682
1.428691e-06,1.0,4.557905,7.919044
1.430358e-06,1.0,4.556483,7.919407
1.432025e-06,1.0,4.555060,7.919770
1.433692e-06,1.0,4.553636,7.920133
1.435359e-06,1.0,4.552211,7.920497
1.437026e-06,1.0,4.550785,7.920860
1.438693e-06,1.0,4.549359,7.921225
1.440360e-06,1.0,4.547931,7.921589
1.442027e-06,1.0,4.546502,7.921953
1.443694e-06,1.0,4.545072,7.922318
1.445361e-06,1.0,4.543642,7.922683
1.447028e-06,1.0,4.542210,7.923049
1.448696e-06,1.0,4.540778,7.923415
1.450363e-06,1.0,4.539345,7.923781
1.452030e-06,1.0,4.537910,7.924147
1.453697e-06,1.0,4.536475,7.924513
1.455364e-06,1.0,4.535039,7.924880
1.457031e-06,1.0,4.533602,7.925247
1.458698e-06,1.0,4.532164,7.925614
1.460365e-06,1.0,4.530725,7.925982
1.462032e-06,1.0,4.529286,7.926349
1.463699e-06,1.0,4.527845,7.926717
1.465366e-06,1.0,4.526404,7.927086
1.467033e-06,1.0,4.524961,7.927454
1.468701e-06,1.0,4.523518,7.927823
1.470368e-06,1.0,4.522074,7.928192
1.472035e-06,1.0,4.520629,7.928562
1.473702e-06,1.0,4.519183,7.928931
1.475369e-06,1.0,4.517736,7.929301
1.477036e-06,1.0,4.516288,7.929671
1.478703e-06,1.0,4.514840,7.930041
1.480370e-06,1.0,4.513390,7.930412
1.482037e-06,1.0,4.511940,7.930783
1.483704e-06,1.0,4.510489,7.931154
1.485371e-06,1.0,4.509036,7.931525
1.487038e-06,1.0,4.507584,7.931897
1.488706e-06,1.0,4.506130,7.932269
1.490373e-06,1.0,4.504675,7.932641
1.492040e-06,1.0,4.503220,7.933013
1.493707e-06,1.0,4.501763,7.933386
1.495374e-06,1.0,4.500306,7.933758
1.497041e-06,1.0,4.498848,7.934132
1.498708e-06,1.0,4.497389,7.934505
1.500375e-06,1.0,4.495929,7.934878
1.502042e-06,1.0,4.494469,7.935252
1.503709e-06,1.0,4.493007,7.935626
1.505376e-06,1.0,4.491545,7.936001
1.507043e-06,1.0,4.490082,7.936375
1.508711e-06,1.0,4.488618,7.936750
1.510378e-06,1.0,4.487154,7.937125
1.512045e-06,1.0,4.485688,7.937500
1.513712e-06,1.0,4.484222,7.937876
1.515379e-06,1.0,4.482755,7.938251
1.517046e-06,1.0,4.481287,7.938627
1.518713e-06,1.0,4.479818,7.939004
1.520380e-06,1.0,4.478348,7.939380
1.522047e-06,1.0,4.476878,7.939757
1.523714e-06,1.0,4.475407,7.940134
1.525381e-06,1.0,4.473935,7.940511
1.527048e-06,1.0,4.472462,7.940888
1.528716e-06,1.0,4.470989,7.941266
1.530383e-06,1.0,4.469514,7.941643
1.532050e-06,1.0,4.468039,7.942022
1.533717e-06,1.0,4.466563,7.942400
1.535384e-06,1.0,4.465086,7.942778
1.537051e-06,1.0,4.463609,7.943157
1.538718e-06,1.0,4.462131,7.943536
1.540385e-06,1.0,4.460652,7.943915
1.542052e-06,1.0,4.459172,7.944295
1.543719e-06,1.0,4.457691,7.944674
1.545386e-06,1.0,4.456210,7.945054
1.547053e-06,1.0,4.454728,7.945434
1.548721e-06,1.0,4.453245,7.945815
1.550388e-06,1.0,4.451761,7.946195
1.552055e-06,1.0,4.450277,7.946576
1.553722e-06,1.0,4.448792,7.946957
1.555389e-06,1.0,4.447306,7.947338
1.557056e-06,1.0,4.445820,7.947720
1.558723e-06,1.0,4.444332,7.948101
1.560390e-06,1.0,4.442844,7.948483
1.562057e-06,1.0,4.441356,7.948865
1.563724e-06,1.0,4.439866,7.949247
1.565391e-06,1.0,4.438376,7.949630
1.567058e-06,1.0,4.436885,7.950013
1.568726e-06,1.0,4.435393,7.950395
1.570393e-06,1.0,4.433901,7.950779
1.572060e-06,1.0,4.432408,7.951162
1.573727e-06,1.0,4.430914,7.951546
1.575394e-06,1.0,4.429419,7.951929
1.577061e-06,1.0,4.427924,7.952313
1.578728e-06,1.0,4.426428,7.952697
1.580395e-06,1.0,4.424931,7.953082
1.582062e-06,1.0,4.423434,7.953467
1.583729e-06,1.0,4.421936,7.953851
1.585396e-06,1.0,4.420437,7.954236
1.587063e-06,1.0,4.418938,7.954622
1.588731e-06,1.0,4.417438,7.955007
1.590398e-06,1.0,4.415937,7.955393
1.592065e-06,1.0,4.414435,7.955778
1.593732e-06,1.0,4.412933,7.956164
1.595399e-06,1.0,4.411430,7.956551
1.597066e-06,1.0,4.409927,7.956937
1.598733e-06,1.0,4.408423,7.957324
1.600400e-06,1.0,4.406918,7.957711
1.602067e-06,1.0,4.405412,7.958098
1.603734e-06,1.0,4.403906,7.958485
1.605401e-06,1.0,4.402399,7.958872
1.607068e-06,1.0,4.400892,7.959260
1.608736e-06,1.0,4.399384,7.959648
1.610403e-06,1.0,4.397875,7.960036
1.612070e-06,1.0,4.396365,7.960424
1.613737e-06,1.0,4.394855,7.960812
1.615404e-06,1.0,4.393345,7.961201
1.617071e-06,1.0,4.391833,7.961590
1.618738e-06,1.0,4.390321,7.961979
1.620405e-06,1.0,4.388809,7.962368
1.622072e-06,1.0,4.387296,7.962757
1.623739e-06,1.0,4.385782,7.963147
1.625406e-06,1.0,4.384267,7.963536
1.627073e-06,1.0,4.382752,7.963926
1.628741e-06,1.0,4.381237,7.964316
1.630408e-06,1.0,4.379720,7.964706
1.632075e-06,1.0,4.378203,7.965097
1.633742e-06,1.0,4.376686,7.965488
1.635409e-06,1.0,4.375168,7.965878
1.637076e-06,1.0,4.373649,7.966269
1.638743e-06,1.0,4.372130,7.966660
1.640410e-06,1.0,4.370610,7.967052
1.642077e-06,1.0,4.369090,7.967443
1.643744e-06,1.0,4.367568,7.967835
1.645411e-06,1.0,4.366047,7.968227
1.647078e-06,1.0,4.364525,7.968619
1.648746e-06,1.0,4.363002,7.969011
1.650413e-06,1.0,4.361478,7.969403
1.652080e-06,1.0,4.359955,7.969796
1.653747e-06,1.0,4.358430,7.970189
1.655414e-06,1.0,4.356905,7.970582
1.657081e-06,1.0,4.355379,7.970975
1.658748e-06,1.0,4.353853,7.971368
1.660415e-06,1.0,4.352326,7.971761
1.662082e-06,1.0,4.350799,7.972155
1.663749e-06,1.0,4.349271,7.972549
1.665416e-06,1.0,4.347743,7.972943
1.667083e-06,1.0,4.346214,7.973337
1.668751e-06,1.0,4.344685,7.973731
1.670418e-06,1.0,4.343155,7.974125
1.672085e-06,1.0,4.341624,7.974520
1.673752e-06,1.0,4.340093,7.974915
1.675419e-06,1.0,4.338562,7.975310
1.677086e-06,1.0,4.337029,7.975705
1.678753e-06,1.0,4.335497,7.976100
1.680420e-06,1.0,4.333964,7.976495
1.682087e-06,1.0,4.332430,7.976891
1.683754e-06,1.0,4.330896,7.977286
1.685421e-06,1.0,4.329361,7.977682
1.687088e-06,1.0,4.327826,7.978078
1.688756e-06,1.0,4.326291,7.978474
1.690423e-06,1.0,4.324754,7.978871
1.692090e-06,1.0,4.323218,7.979267
1.693757e-06,1.0,4.321681,7.979664
1.695424e-06,1.0,4.320143,7.980060
1.697091e-06,1.0,4.318605,7.980457
1.698758e-06,1.0,4.317066,7.980854
1.700425e-06,1.0,4.315527,7.981251
1.702092e-06,1.0,4.313988,7.981649
1.703759e-06,1.0,4.312448,7.982046
1.705426e-06,1.0,4.310908,7.982444
1.707093e-06,1.0,4.309367,7.982842
1.708761e-06,1.0,4.307825,7.983239
1.710428e-06,1.0,4.306283,7.983637
1.712095e-06,1.0,4.304741,7.984036
1.713762e-06,1.0,4.303198,7.984434
1.715429e-06,1.0,4.301655,7.984832
1.717096e-06,1.0,4.300112,7.985231
1.718763e-06,1.0,4.298568,7.985630
1.720430e-06,1.0,4.297023,7.986029
1.722097e-06,1.0,4.295478,7.986428
1.723764e-06,1.0,4.293933,7.986827
1.725431e-06,1.0,4.292387,7.987226
1.727098e-06,1.0,4.290841,7.987625
1.728766e-06,1.0,4.289294,7.988025
1.730433e-06,1.0,4.287747,7.988425
1.732100e-06,1.0,4.286200,7.988824
1.733767e-06,1.0,4.284652,7.989224
1.735434e-06,1.0,4.283104,7.989624
1.737101e-06,1.0,4.281555,7.990025
1.738768e-06,1.0,4.280006,7.990425
1.740435e-06,1.0,4.278457,7.990825
1.742102e-06,1.0,4.276907,7.991226
1.743769e-06,1.0,4.275357,7.991627
1.745436e-06,1.0,4.273806,7.992027
1.747103e-06,1.0,4.272255,7.992428
1.748771e-06,1.0,4.270704,7.992829
1.750438e-06,1.0,4.269152,7.993230
1.752105e-06,1.0,4.267600,7.993632
1.753772e-06,1.0,4.266047,7.994033
1.755439e-06,1.0,4.264494,7.994435
1.757106e-06,1.0,4.262941,7.994836
1.758773e-06,1.0,4.261388,7.995238
1.760440e-06,1.0,4.259834,7.995640
1.762107e-06,1.0,4.258279,7.996042
1.763774e-06,1.0,4.256725,7.996444
1.765441e-06,1.0,4.255170,7.996846
1.767108e-06,1.0,4.253615,7.997248
1.768776e-06,1.0,4.252059,7.997651
1.770443e-06,1.0,4.250503,7.998053
1.772110e-06,1.0,4.248947,7.998456
1.773777e-06,1.0,4.247390,7.998859
1.775444e-06,1.0,4.245833,7.999261
1.777111e-06,1.0,4.244276,7.999664
1.778778e-06,1.0,4.242718,8.000067
1.780445e-06,1.0,4.241160,8.000471
1.782112e-06,1.0,4.239602,8.000874
1.783779e-06,1.0,4.238044,8.001277
1.785446e-06,1.0,4.236485,8.001681
1.787113e-06,1.0,4.234926,8.002084
1.788781e-06,1.0,4.233366,8.002488
1.790448e-06,1.0,4.231807,8.002892
1.792115e-06,1.0,4.230247,8.003295
1.793782e-06,1.0,4.228686,8.003699
1.795449e-06,1.0,4.227126,8.004103
1.797116e-06,1.0,4.225565,8.004507
1.798783e-06,1.0,4.224004,8.004912
1.800450e-06,1.0,4.222442,8.005316
1.802117e-06,1.0,4.220881,8.005720
1.803784e-06,1.0,4.219319,8.006125
1.805451e-06,1.0,4.217757,8.006529
1.807118e-06,1.0,4.216194,8.006934
1.808786e-06,1.0,4.214632,8.007339
1.810453e-06,1.0,4.213069,8.007743
1.812120e-06,1.0,4.211506,8.008148
1.813787e-06,1.0,4.209942,8.008553
1.815454e-06,1.0,4.208379,8.008958
1.817121e-06,1.0,4.206815,8.009363
1.818788e-06,1.0,4.205251,8.009769
1.820455e-06,1.0,4.203686,8.010174
1.822122e-06,1.0,4.202122,8.010579
1.823789e-06,1.0,4.200557,8.010985
1.825456e-06,1.0,4.198992,8.011390
1.827123e-06,1.0,4.197427,8.011796
1.828791e-06,1.0,4.195861,8.012201
1.830458e-06,1.0,4.194296,8.012607
1.832125e-06,1.0,4.192730,8.013013
1.833792e-06,1.0,4.191164,8.013419
1.835459e-06,1.0,4.189598,8.013825
1.837126e-06,1.0,4.188031,8.014231
1.838793e-06,1.0,4.186465,8.014637
1.840460e-06,1.0,4.184898,8.015043
1.842127e-06,1.0,4.183331,8.015449
1.843794e-06,1.0,4.181764,8.015856
1.845461e-06,1.0,4.180196,8.016262
1.847128e-06,1.0,4.178629,8.016668
1.848796e-06,1.0,4.177061,8.017075
1.850463e-06,1.0,4.175494,8.017481
1.852130e-06,1.0,4.173926,8.017888
1.853797e-06,1.0,4.172357,8.018294
1.855464e-06,1.0,4.170789,8.018701
1.857131e-06,1.0,4.169221,8.019108
1.858798e-06,1.0,4.167652,8.019515
1.860465e-06,1.0,4.166084,8.019922
1.862132e-06,1.0,4.164515,8.020328
1.863799e-06,1.0,4.162946,8.020735
1.865466e-06,1.0,4.161377,8.021142
1.867133e-06,1.0,4.159807,8.021549
1.868801e-06,1.0,4.158238,8.021957
1.870468e-06,1.0,4.156669,8.022364
1.872135e-06,1.0,4.155099,8.022771
1.873802e-06,1.0,4.153529,8.023178
1.875469e-06,1.0,4.151960,8.023585
1.877136e-06,1.0,4.150390,8.023993
1.878803e-06,1.0,4.148820,8.024400
1.880470e-06,1.0,4.147250,8.024808
1.882137e-06,1.0,4.145680,8.025215
1.883804e-06,1.0,4.144109,8.025623
1.885471e-06,1.0,4.142539,8.026030
1.887138e-06,1.0,4.140969,8.026438
1.888806e-06,1.0,4.139398,8.026845
1.890473e-06,1.0,4.137828,8.027253
1.892140e-06,1.0,4.136257,8.027660
1.893807e-06,1.0,4.134686,8.028068
1.895474e-06,1.0,4.133116,8.028476
1.897141e-06,1.0,4.131545,8.028884
1.898808e-06,1.0,4.129974,8.029291
1.900475e-06,1.0,4.128403,8.029699
1.902142e-06,1.0,4.126832,8.030107
1.903809e-06,1.0,4.125261,8.030515
1.905476e-06,1.0,4.123690,8.030923
1.907143e-06,1.0,4.122119,8.031331
1.908811e-06,1.0,4.120548,8.031739
1.910478e-06,1.0,4.118977,8.032147
1.912145e-06,1.0,4.117406,8.032555
1.913812e-06,1.0,4.115834,8.032963
1.915479e-06,1.0,4.114263,8.033371
1.917146e-06,1.0,4.112692,8.033779
1.918813e-06,1.0,4.111121,8.034187
1.920480e-06,1.0,4.109550,8.034595
1.922147e-06,1.0,4.107979,8.035003
1.923814e-06,1.0,4.106407,8.035411
1.925481e-06,1.0,4.104836,8.035819
1.927148e-06,1.0,4.103265,8.036227
